0.0529103	0.0529103	0.0529103	0.0529103	0.0529103	0.0529103	0.0529103	0.0529103	0.0529103	
0.0272574	0.0272574	0.0272574	0.0272574	0.0272574	0.0272574	0.0272574	0.0272574	0.0272574	
0.110034	0.110034	0.110034	0.110034	0.110034	0.110034	0.110034	0.110034	0.110034	
0.0565589	0.0565589	0.0565589	0.0565589	0.0565589	0.0565589	0.0565589	0.0565589	0.0565589	
0.0534428	0.0534428	0.0534428	0.0534428	0.0534428	0.0534428	0.0534428	0.0534428	0.0534428	
0.0526452	0.0526452	0.0526452	0.0526452	0.0526452	0.0526452	0.0526452	0.0526452	0.0526452	
0.0748453	0.0748453	0.0748453	0.0748453	0.0748453	0.0748453	0.0748453	0.0748453	0.0748453	
0.046876	0.046876	0.046876	0.046876	0.046876	0.046876	0.046876	0.046876	0.046876	
0.0767001	0.0767001	0.0767001	0.0767001	0.0767001	0.0767001	0.0767001	0.0767001	0.0767001	
0.0442347	0.0442347	0.0442347	0.0442347	0.0442347	0.0442347	0.0442347	0.0442347	0.0442347	
0.0909852	0.0909852	0.0909852	0.0909852	0.0909852	0.0909852	0.0909852	0.0909852	0.0909852	
0.111057	0.111057	0.111057	0.111057	0.111057	0.111057	0.111057	0.111057	0.111057	
0.0377916	0.0377916	0.0377916	0.0377916	0.0377916	0.0377916	0.0377916	0.0377916	0.0377916	
0.0358235	0.0358235	0.0358235	0.0358235	0.0358235	0.0358235	0.0358235	0.0358235	0.0358235	
0.0851151	0.0851151	0.0851151	0.0851151	0.0851151	0.0851151	0.0851151	0.0851151	0.0851151	
0.0317626	0.0317626	0.0317626	0.0317626	0.0317626	0.0317626	0.0317626	0.0317626	0.0317626	
0.255056	0.255056	0.255056	0.255056	0.255056	0.255056	0.255056	0.255056	0.255056	
0.0571935	0.0571935	0.0571935	0.0571935	0.0571935	0.0571935	0.0571935	0.0571935	0.0571935	
0.0773461	0.0773461	0.0773461	0.0773461	0.0773461	0.0773461	0.0773461	0.0773461	0.0773461	
0.0268299	0.0268299	0.0268299	0.0268299	0.0268299	0.0268299	0.0268299	0.0268299	0.0268299	
0.0870739	0.0870739	0.0870739	0.0870739	0.0870739	0.0870739	0.0870739	0.0870739	0.0870739	
0.0495936	0.0495936	0.0495936	0.0495936	0.0495936	0.0495936	0.0495936	0.0495936	0.0495936	
0.893815	0.893815	0.893815	0.893815	0.893815	0.893815	0.893815	0.893815	0.893815	
0.128269	0.128269	0.128269	0.128269	0.128269	0.128269	0.128269	0.128269	0.128269	
0.0527955	0.0527955	0.0527955	0.0527955	0.0527955	0.0527955	0.0527955	0.0527955	0.0527955	
0.0209583	0.0209583	0.0209583	0.0209583	0.0209583	0.0209583	0.0209583	0.0209583	0.0209583	
0.0179022	0.0179022	0.0179022	0.0179022	0.0179022	0.0179022	0.0179022	0.0179022	0.0179022	
0.0414853	0.0414853	0.0414853	0.0414853	0.0414853	0.0414853	0.0414853	0.0414853	0.0414853	
0.0100877	0.0100877	0.0100877	0.0100877	0.0100877	0.0100877	0.0100877	0.0100877	0.0100877	
0.0301838	0.0301838	0.0301838	0.0301838	0.0301838	0.0301838	0.0301838	0.0301838	0.0301838	
0.0226756	0.0226756	0.0226756	0.0226756	0.0226756	0.0226756	0.0226756	0.0226756	0.0226756	
0.017096	0.017096	0.017096	0.017096	0.017096	0.017096	0.017096	0.017096	0.017096	
0.0107668	0.0107668	0.0107668	0.0107668	0.0107668	0.0107668	0.0107668	0.0107668	0.0107668	
0.0217366	0.0217366	0.0217366	0.0217366	0.0217366	0.0217366	0.0217366	0.0217366	0.0217366	
0.0131917	0.0131917	0.0131917	0.0131917	0.0131917	0.0131917	0.0131917	0.0131917	0.0131917	
0.0181007	0.0181007	0.0181007	0.0181007	0.0181007	0.0181007	0.0181007	0.0181007	0.0181007	
0.0119909	0.0119909	0.0119909	0.0119909	0.0119909	0.0119909	0.0119909	0.0119909	0.0119909	
0.0187008	0.0187008	0.0187008	0.0187008	0.0187008	0.0187008	0.0187008	0.0187008	0.0187008	
0.0131165	0.0131165	0.0131165	0.0131165	0.0131165	0.0131165	0.0131165	0.0131165	0.0131165	
0.0199405	0.0199405	0.0199405	0.0199405	0.0199405	0.0199405	0.0199405	0.0199405	0.0199405	
0.0174347	0.0174347	0.0174347	0.0174347	0.0174347	0.0174347	0.0174347	0.0174347	0.0174347	
0.0188066	0.0188066	0.0188066	0.0188066	0.0188066	0.0188066	0.0188066	0.0188066	0.0188066	
0.0133337	0.0133337	0.0133337	0.0133337	0.0133337	0.0133337	0.0133337	0.0133337	0.0133337	
0.0220368	0.0220368	0.0220368	0.0220368	0.0220368	0.0220368	0.0220368	0.0220368	0.0220368	
0.0126297	0.0126297	0.0126297	0.0126297	0.0126297	0.0126297	0.0126297	0.0126297	0.0126297	
0.0273712	0.0273712	0.0273712	0.0273712	0.0273712	0.0273712	0.0273712	0.0273712	0.0273712	
0.0387553	0.0387553	0.0387553	0.0387553	0.0387553	0.0387553	0.0387553	0.0387553	0.0387553	
0.0196471	0.0196471	0.0196471	0.0196471	0.0196471	0.0196471	0.0196471	0.0196471	0.0196471	
0.116782	0.116782	0.116782	0.116782	0.116782	0.116782	0.116782	0.116782	0.116782	
0.0343065	0.0343065	0.0343065	0.0343065	0.0343065	0.0343065	0.0343065	0.0343065	0.0343065	
0.0412346	0.0412346	0.0412346	0.0412346	0.0412346	0.0412346	0.0412346	0.0412346	0.0412346	
0.0253832	0.0253832	0.0253832	0.0253832	0.0253832	0.0253832	0.0253832	0.0253832	0.0253832	
0.0267129	0.0267129	0.0267129	0.0267129	0.0267129	0.0267129	0.0267129	0.0267129	0.0267129	
0.0370311	0.0370311	0.0370311	0.0370311	0.0370311	0.0370311	0.0370311	0.0370311	0.0370311	
0.881135	0.881135	0.881135	0.881135	0.881135	0.881135	0.881135	0.881135	0.881135	
0.12185	0.12185	0.12185	0.12185	0.12185	0.12185	0.12185	0.12185	0.12185	
0.041028	0.041028	0.041028	0.041028	0.041028	0.041028	0.041028	0.041028	0.041028	
0.0164328	0.0164328	0.0164328	0.0164328	0.0164328	0.0164328	0.0164328	0.0164328	0.0164328	
0.0108435	0.0108435	0.0108435	0.0108435	0.0108435	0.0108435	0.0108435	0.0108435	0.0108435	
0.0207982	0.0207982	0.0207982	0.0207982	0.0207982	0.0207982	0.0207982	0.0207982	0.0207982	
0.00618433	0.00618433	0.00618433	0.00618433	0.00618433	0.00618433	0.00618433	0.00618433	0.00618433	
0.022082	0.022082	0.022082	0.022082	0.022082	0.022082	0.022082	0.022082	0.022082	
0.014626	0.014626	0.014626	0.014626	0.014626	0.014626	0.014626	0.014626	0.014626	
0.0109336	0.0109336	0.0109336	0.0109336	0.0109336	0.0109336	0.0109336	0.0109336	0.0109336	
0.00688122	0.00688122	0.00688122	0.00688122	0.00688122	0.00688122	0.00688122	0.00688122	0.00688122	
0.014336	0.014336	0.014336	0.014336	0.014336	0.014336	0.014336	0.014336	0.014336	
0.00735559	0.00735559	0.00735559	0.00735559	0.00735559	0.00735559	0.00735559	0.00735559	0.00735559	
0.0112043	0.0112043	0.0112043	0.0112043	0.0112043	0.0112043	0.0112043	0.0112043	0.0112043	
0.00681667	0.00681667	0.00681667	0.00681667	0.00681667	0.00681667	0.00681667	0.00681667	0.00681667	
0.0117046	0.0117046	0.0117046	0.0117046	0.0117046	0.0117046	0.0117046	0.0117046	0.0117046	
0.00793985	0.00793985	0.00793985	0.00793985	0.00793985	0.00793985	0.00793985	0.00793985	0.00793985	
0.0118866	0.0118866	0.0118866	0.0118866	0.0118866	0.0118866	0.0118866	0.0118866	0.0118866	
0.0109203	0.0109203	0.0109203	0.0109203	0.0109203	0.0109203	0.0109203	0.0109203	0.0109203	
0.0117222	0.0117222	0.0117222	0.0117222	0.0117222	0.0117222	0.0117222	0.0117222	0.0117222	
0.00761734	0.00761734	0.00761734	0.00761734	0.00761734	0.00761734	0.00761734	0.00761734	0.00761734	
0.0127321	0.0127321	0.0127321	0.0127321	0.0127321	0.0127321	0.0127321	0.0127321	0.0127321	
0.00730748	0.00730748	0.00730748	0.00730748	0.00730748	0.00730748	0.00730748	0.00730748	0.00730748	
0.016682	0.016682	0.016682	0.016682	0.016682	0.016682	0.016682	0.016682	0.016682	
0.0292285	0.0292285	0.0292285	0.0292285	0.0292285	0.0292285	0.0292285	0.0292285	0.0292285	
0.0147692	0.0147692	0.0147692	0.0147692	0.0147692	0.0147692	0.0147692	0.0147692	0.0147692	
0.0825171	0.0825171	0.0825171	0.0825171	0.0825171	0.0825171	0.0825171	0.0825171	0.0825171	
0.0237992	0.0237992	0.0237992	0.0237992	0.0237992	0.0237992	0.0237992	0.0237992	0.0237992	
0.0235647	0.0235647	0.0235647	0.0235647	0.0235647	0.0235647	0.0235647	0.0235647	0.0235647	
0.0191041	0.0191041	0.0191041	0.0191041	0.0191041	0.0191041	0.0191041	0.0191041	0.0191041	
0.0157656	0.0157656	0.0157656	0.0157656	0.0157656	0.0157656	0.0157656	0.0157656	0.0157656	
0.0185842	0.0185842	0.0185842	0.0185842	0.0185842	0.0185842	0.0185842	0.0185842	0.0185842	
0.841468	0.841468	0.841468	0.841468	0.841468	0.841468	0.841468	0.841468	0.841468	
0.111983	0.111983	0.111983	0.111983	0.111983	0.111983	0.111983	0.111983	0.111983	
0.0973795	0.0973795	0.0973795	0.0973795	0.0973795	0.0973795	0.0973795	0.0973795	0.0973795	
0.0340817	0.0340817	0.0340817	0.0340817	0.0340817	0.0340817	0.0340817	0.0340817	0.0340817	
0.0450246	0.0450246	0.0450246	0.0450246	0.0450246	0.0450246	0.0450246	0.0450246	0.0450246	
0.0483725	0.0483725	0.0483725	0.0483725	0.0483725	0.0483725	0.0483725	0.0483725	0.0483725	
0.0275304	0.0275304	0.0275304	0.0275304	0.0275304	0.0275304	0.0275304	0.0275304	0.0275304	
0.0563333	0.0563333	0.0563333	0.0563333	0.0563333	0.0563333	0.0563333	0.0563333	0.0563333	
0.0557451	0.0557451	0.0557451	0.0557451	0.0557451	0.0557451	0.0557451	0.0557451	0.0557451	
0.0377913	0.0377913	0.0377913	0.0377913	0.0377913	0.0377913	0.0377913	0.0377913	0.0377913	
0.0302881	0.0302881	0.0302881	0.0302881	0.0302881	0.0302881	0.0302881	0.0302881	0.0302881	
0.0378143	0.0378143	0.0378143	0.0378143	0.0378143	0.0378143	0.0378143	0.0378143	0.0378143	
0.0412026	0.0412026	0.0412026	0.0412026	0.0412026	0.0412026	0.0412026	0.0412026	0.0412026	
0.0339647	0.0339647	0.0339647	0.0339647	0.0339647	0.0339647	0.0339647	0.0339647	0.0339647	
0.0391616	0.0391616	0.0391616	0.0391616	0.0391616	0.0391616	0.0391616	0.0391616	0.0391616	
0.0358541	0.0358541	0.0358541	0.0358541	0.0358541	0.0358541	0.0358541	0.0358541	0.0358541	
0.0333884	0.0333884	0.0333884	0.0333884	0.0333884	0.0333884	0.0333884	0.0333884	0.0333884	
0.038148	0.038148	0.038148	0.038148	0.038148	0.038148	0.038148	0.038148	0.038148	
0.0401769	0.0401769	0.0401769	0.0401769	0.0401769	0.0401769	0.0401769	0.0401769	0.0401769	
0.034455	0.034455	0.034455	0.034455	0.034455	0.034455	0.034455	0.034455	0.034455	
0.0385097	0.0385097	0.0385097	0.0385097	0.0385097	0.0385097	0.0385097	0.0385097	0.0385097	
0.0507614	0.0507614	0.0507614	0.0507614	0.0507614	0.0507614	0.0507614	0.0507614	0.0507614	
0.037888	0.037888	0.037888	0.037888	0.037888	0.037888	0.037888	0.037888	0.037888	
0.0586455	0.0586455	0.0586455	0.0586455	0.0586455	0.0586455	0.0586455	0.0586455	0.0586455	
0.0675826	0.0675826	0.0675826	0.0675826	0.0675826	0.0675826	0.0675826	0.0675826	0.0675826	
0.0299877	0.0299877	0.0299877	0.0299877	0.0299877	0.0299877	0.0299877	0.0299877	0.0299877	
0.188975	0.188975	0.188975	0.188975	0.188975	0.188975	0.188975	0.188975	0.188975	
0.0521785	0.0521785	0.0521785	0.0521785	0.0521785	0.0521785	0.0521785	0.0521785	0.0521785	
0.0690636	0.0690636	0.0690636	0.0690636	0.0690636	0.0690636	0.0690636	0.0690636	0.0690636	
0.0384386	0.0384386	0.0384386	0.0384386	0.0384386	0.0384386	0.0384386	0.0384386	0.0384386	
0.0503051	0.0503051	0.0503051	0.0503051	0.0503051	0.0503051	0.0503051	0.0503051	0.0503051	
0.053038	0.053038	0.053038	0.053038	0.053038	0.053038	0.053038	0.053038	0.053038	
0.804052	0.804052	0.804052	0.804052	0.804052	0.804052	0.804052	0.804052	0.804052	
0.10599	0.10599	0.10599	0.10599	0.10599	0.10599	0.10599	0.10599	0.10599	
0.0667276	0.0667276	0.0667276	0.0667276	0.0667276	0.0667276	0.0667276	0.0667276	0.0667276	
0.0260179	0.0260179	0.0260179	0.0260179	0.0260179	0.0260179	0.0260179	0.0260179	0.0260179	
0.0280692	0.0280692	0.0280692	0.0280692	0.0280692	0.0280692	0.0280692	0.0280692	0.0280692	
0.0427128	0.0427128	0.0427128	0.0427128	0.0427128	0.0427128	0.0427128	0.0427128	0.0427128	
0.0147751	0.0147751	0.0147751	0.0147751	0.0147751	0.0147751	0.0147751	0.0147751	0.0147751	
0.0566791	0.0566791	0.0566791	0.0566791	0.0566791	0.0566791	0.0566791	0.0566791	0.0566791	
0.033466	0.033466	0.033466	0.033466	0.033466	0.033466	0.033466	0.033466	0.033466	
0.0253138	0.0253138	0.0253138	0.0253138	0.0253138	0.0253138	0.0253138	0.0253138	0.0253138	
0.0159795	0.0159795	0.0159795	0.0159795	0.0159795	0.0159795	0.0159795	0.0159795	0.0159795	
0.0300122	0.0300122	0.0300122	0.0300122	0.0300122	0.0300122	0.0300122	0.0300122	0.0300122	
0.0204784	0.0204784	0.0204784	0.0204784	0.0204784	0.0204784	0.0204784	0.0204784	0.0204784	
0.0217567	0.0217567	0.0217567	0.0217567	0.0217567	0.0217567	0.0217567	0.0217567	0.0217567	
0.0199742	0.0199742	0.0199742	0.0199742	0.0199742	0.0199742	0.0199742	0.0199742	0.0199742	
0.0249842	0.0249842	0.0249842	0.0249842	0.0249842	0.0249842	0.0249842	0.0249842	0.0249842	
0.0193525	0.0193525	0.0193525	0.0193525	0.0193525	0.0193525	0.0193525	0.0193525	0.0193525	
0.0292623	0.0292623	0.0292623	0.0292623	0.0292623	0.0292623	0.0292623	0.0292623	0.0292623	
0.0245934	0.0245934	0.0245934	0.0245934	0.0245934	0.0245934	0.0245934	0.0245934	0.0245934	
0.0256298	0.0256298	0.0256298	0.0256298	0.0256298	0.0256298	0.0256298	0.0256298	0.0256298	
0.021876	0.021876	0.021876	0.021876	0.021876	0.021876	0.021876	0.021876	0.021876	
0.0269621	0.0269621	0.0269621	0.0269621	0.0269621	0.0269621	0.0269621	0.0269621	0.0269621	
0.0188977	0.0188977	0.0188977	0.0188977	0.0188977	0.0188977	0.0188977	0.0188977	0.0188977	
0.0316476	0.0316476	0.0316476	0.0316476	0.0316476	0.0316476	0.0316476	0.0316476	0.0316476	
0.0459635	0.0459635	0.0459635	0.0459635	0.0459635	0.0459635	0.0459635	0.0459635	0.0459635	
0.0223753	0.0223753	0.0223753	0.0223753	0.0223753	0.0223753	0.0223753	0.0223753	0.0223753	
0.165235	0.165235	0.165235	0.165235	0.165235	0.165235	0.165235	0.165235	0.165235	
0.0482963	0.0482963	0.0482963	0.0482963	0.0482963	0.0482963	0.0482963	0.0482963	0.0482963	
0.0503634	0.0503634	0.0503634	0.0503634	0.0503634	0.0503634	0.0503634	0.0503634	0.0503634	
0.0310918	0.0310918	0.0310918	0.0310918	0.0310918	0.0310918	0.0310918	0.0310918	0.0310918	
0.0387717	0.0387717	0.0387717	0.0387717	0.0387717	0.0387717	0.0387717	0.0387717	0.0387717	
0.0574898	0.0574898	0.0574898	0.0574898	0.0574898	0.0574898	0.0574898	0.0574898	0.0574898	
0.972384	0.972384	0.972384	0.972384	0.972384	0.972384	0.972384	0.972384	0.972384	
0.138002	0.138002	0.138002	0.138002	0.138002	0.138002	0.138002	0.138002	0.138002	
0.0591681	0.0591681	0.0591681	0.0591681	0.0591681	0.0591681	0.0591681	0.0591681	0.0591681	
0.0236812	0.0236812	0.0236812	0.0236812	0.0236812	0.0236812	0.0236812	0.0236812	0.0236812	
0.0226806	0.0226806	0.0226806	0.0226806	0.0226806	0.0226806	0.0226806	0.0226806	0.0226806	
0.0344264	0.0344264	0.0344264	0.0344264	0.0344264	0.0344264	0.0344264	0.0344264	0.0344264	
0.011156	0.011156	0.011156	0.011156	0.011156	0.011156	0.011156	0.011156	0.011156	
0.0327343	0.0327343	0.0327343	0.0327343	0.0327343	0.0327343	0.0327343	0.0327343	0.0327343	
0.0244878	0.0244878	0.0244878	0.0244878	0.0244878	0.0244878	0.0244878	0.0244878	0.0244878	
0.0186669	0.0186669	0.0186669	0.0186669	0.0186669	0.0186669	0.0186669	0.0186669	0.0186669	
0.0123737	0.0123737	0.0123737	0.0123737	0.0123737	0.0123737	0.0123737	0.0123737	0.0123737	
0.0256619	0.0256619	0.0256619	0.0256619	0.0256619	0.0256619	0.0256619	0.0256619	0.0256619	
0.0148346	0.0148346	0.0148346	0.0148346	0.0148346	0.0148346	0.0148346	0.0148346	0.0148346	
0.0152007	0.0152007	0.0152007	0.0152007	0.0152007	0.0152007	0.0152007	0.0152007	0.0152007	
0.013587	0.013587	0.013587	0.013587	0.013587	0.013587	0.013587	0.013587	0.013587	
0.0159008	0.0159008	0.0159008	0.0159008	0.0159008	0.0159008	0.0159008	0.0159008	0.0159008	
0.0134965	0.0134965	0.0134965	0.0134965	0.0134965	0.0134965	0.0134965	0.0134965	0.0134965	
0.0205454	0.0205454	0.0205454	0.0205454	0.0205454	0.0205454	0.0205454	0.0205454	0.0205454	
0.0179274	0.0179274	0.0179274	0.0179274	0.0179274	0.0179274	0.0179274	0.0179274	0.0179274	
0.0193372	0.0193372	0.0193372	0.0193372	0.0193372	0.0193372	0.0193372	0.0193372	0.0193372	
0.015318	0.015318	0.015318	0.015318	0.015318	0.015318	0.015318	0.015318	0.015318	
0.0162663	0.0162663	0.0162663	0.0162663	0.0162663	0.0162663	0.0162663	0.0162663	0.0162663	
0.0144149	0.0144149	0.0144149	0.0144149	0.0144149	0.0144149	0.0144149	0.0144149	0.0144149	
0.0206688	0.0206688	0.0206688	0.0206688	0.0206688	0.0206688	0.0206688	0.0206688	0.0206688	
0.0415771	0.0415771	0.0415771	0.0415771	0.0415771	0.0415771	0.0415771	0.0415771	0.0415771	
0.0208593	0.0208593	0.0208593	0.0208593	0.0208593	0.0208593	0.0208593	0.0208593	0.0208593	
0.121804	0.121804	0.121804	0.121804	0.121804	0.121804	0.121804	0.121804	0.121804	
0.0360632	0.0360632	0.0360632	0.0360632	0.0360632	0.0360632	0.0360632	0.0360632	0.0360632	
0.0353008	0.0353008	0.0353008	0.0353008	0.0353008	0.0353008	0.0353008	0.0353008	0.0353008	
0.0246032	0.0246032	0.0246032	0.0246032	0.0246032	0.0246032	0.0246032	0.0246032	0.0246032	
0.0255035	0.0255035	0.0255035	0.0255035	0.0255035	0.0255035	0.0255035	0.0255035	0.0255035	
0.036539	0.036539	0.036539	0.036539	0.036539	0.036539	0.036539	0.036539	0.036539	
0.835631	0.835631	0.835631	0.835631	0.835631	0.835631	0.835631	0.835631	0.835631	
0.118117	0.118117	0.118117	0.118117	0.118117	0.118117	0.118117	0.118117	0.118117	
0.061115	0.061115	0.061115	0.061115	0.061115	0.061115	0.061115	0.061115	0.061115	
0.0229465	0.0229465	0.0229465	0.0229465	0.0229465	0.0229465	0.0229465	0.0229465	0.0229465	
0.0275642	0.0275642	0.0275642	0.0275642	0.0275642	0.0275642	0.0275642	0.0275642	0.0275642	
0.0333336	0.0333336	0.0333336	0.0333336	0.0333336	0.0333336	0.0333336	0.0333336	0.0333336	
0.0136508	0.0136508	0.0136508	0.0136508	0.0136508	0.0136508	0.0136508	0.0136508	0.0136508	
0.0450844	0.0450844	0.0450844	0.0450844	0.0450844	0.0450844	0.0450844	0.0450844	0.0450844	
0.0298526	0.0298526	0.0298526	0.0298526	0.0298526	0.0298526	0.0298526	0.0298526	0.0298526	
0.0218149	0.0218149	0.0218149	0.0218149	0.0218149	0.0218149	0.0218149	0.0218149	0.0218149	
0.0158934	0.0158934	0.0158934	0.0158934	0.0158934	0.0158934	0.0158934	0.0158934	0.0158934	
0.0314314	0.0314314	0.0314314	0.0314314	0.0314314	0.0314314	0.0314314	0.0314314	0.0314314	
0.022015	0.022015	0.022015	0.022015	0.022015	0.022015	0.022015	0.022015	0.022015	
0.017345	0.017345	0.017345	0.017345	0.017345	0.017345	0.017345	0.017345	0.017345	
0.0213064	0.0213064	0.0213064	0.0213064	0.0213064	0.0213064	0.0213064	0.0213064	0.0213064	
0.019442	0.019442	0.019442	0.019442	0.019442	0.019442	0.019442	0.019442	0.019442	
0.0190171	0.0190171	0.0190171	0.0190171	0.0190171	0.0190171	0.0190171	0.0190171	0.0190171	
0.0291453	0.0291453	0.0291453	0.0291453	0.0291453	0.0291453	0.0291453	0.0291453	0.0291453	
0.023379	0.023379	0.023379	0.023379	0.023379	0.023379	0.023379	0.023379	0.023379	
0.0233852	0.0233852	0.0233852	0.0233852	0.0233852	0.0233852	0.0233852	0.0233852	0.0233852	
0.0235824	0.0235824	0.0235824	0.0235824	0.0235824	0.0235824	0.0235824	0.0235824	0.0235824	
0.0233012	0.0233012	0.0233012	0.0233012	0.0233012	0.0233012	0.0233012	0.0233012	0.0233012	
0.0198664	0.0198664	0.0198664	0.0198664	0.0198664	0.0198664	0.0198664	0.0198664	0.0198664	
0.0244111	0.0244111	0.0244111	0.0244111	0.0244111	0.0244111	0.0244111	0.0244111	0.0244111	
0.0404722	0.0404722	0.0404722	0.0404722	0.0404722	0.0404722	0.0404722	0.0404722	0.0404722	
0.0194027	0.0194027	0.0194027	0.0194027	0.0194027	0.0194027	0.0194027	0.0194027	0.0194027	
0.179086	0.179086	0.179086	0.179086	0.179086	0.179086	0.179086	0.179086	0.179086	
0.051488	0.051488	0.051488	0.051488	0.051488	0.051488	0.051488	0.051488	0.051488	
0.0566434	0.0566434	0.0566434	0.0566434	0.0566434	0.0566434	0.0566434	0.0566434	0.0566434	
0.0377212	0.0377212	0.0377212	0.0377212	0.0377212	0.0377212	0.0377212	0.0377212	0.0377212	
0.0346186	0.0346186	0.0346186	0.0346186	0.0346186	0.0346186	0.0346186	0.0346186	0.0346186	
0.0539884	0.0539884	0.0539884	0.0539884	0.0539884	0.0539884	0.0539884	0.0539884	0.0539884	
0.788768	0.788768	0.788768	0.788768	0.788768	0.788768	0.788768	0.788768	0.788768	
0.107428	0.107428	0.107428	0.107428	0.107428	0.107428	0.107428	0.107428	0.107428	
0.0402604	0.0402604	0.0402604	0.0402604	0.0402604	0.0402604	0.0402604	0.0402604	0.0402604	
0.0162216	0.0162216	0.0162216	0.0162216	0.0162216	0.0162216	0.0162216	0.0162216	0.0162216	
0.0115555	0.0115555	0.0115555	0.0115555	0.0115555	0.0115555	0.0115555	0.0115555	0.0115555	
0.0184834	0.0184834	0.0184834	0.0184834	0.0184834	0.0184834	0.0184834	0.0184834	0.0184834	
0.00610533	0.00610533	0.00610533	0.00610533	0.00610533	0.00610533	0.00610533	0.00610533	0.00610533	
0.0192785	0.0192785	0.0192785	0.0192785	0.0192785	0.0192785	0.0192785	0.0192785	0.0192785	
0.014588	0.014588	0.014588	0.014588	0.014588	0.014588	0.014588	0.014588	0.014588	
0.0109165	0.0109165	0.0109165	0.0109165	0.0109165	0.0109165	0.0109165	0.0109165	0.0109165	
0.00698051	0.00698051	0.00698051	0.00698051	0.00698051	0.00698051	0.00698051	0.00698051	0.00698051	
0.0143656	0.0143656	0.0143656	0.0143656	0.0143656	0.0143656	0.0143656	0.0143656	0.0143656	
0.00742473	0.00742473	0.00742473	0.00742473	0.00742473	0.00742473	0.00742473	0.00742473	0.00742473	
0.0109975	0.0109975	0.0109975	0.0109975	0.0109975	0.0109975	0.0109975	0.0109975	0.0109975	
0.00687554	0.00687554	0.00687554	0.00687554	0.00687554	0.00687554	0.00687554	0.00687554	0.00687554	
0.0117176	0.0117176	0.0117176	0.0117176	0.0117176	0.0117176	0.0117176	0.0117176	0.0117176	
0.00799878	0.00799878	0.00799878	0.00799878	0.00799878	0.00799878	0.00799878	0.00799878	0.00799878	
0.0118961	0.0118961	0.0118961	0.0118961	0.0118961	0.0118961	0.0118961	0.0118961	0.0118961	
0.0108916	0.0108916	0.0108916	0.0108916	0.0108916	0.0108916	0.0108916	0.0108916	0.0108916	
0.011702	0.011702	0.011702	0.011702	0.011702	0.011702	0.011702	0.011702	0.011702	
0.00765568	0.00765568	0.00765568	0.00765568	0.00765568	0.00765568	0.00765568	0.00765568	0.00765568	
0.012195	0.012195	0.012195	0.012195	0.012195	0.012195	0.012195	0.012195	0.012195	
0.00739914	0.00739914	0.00739914	0.00739914	0.00739914	0.00739914	0.00739914	0.00739914	0.00739914	
0.0159564	0.0159564	0.0159564	0.0159564	0.0159564	0.0159564	0.0159564	0.0159564	0.0159564	
0.0279293	0.0279293	0.0279293	0.0279293	0.0279293	0.0279293	0.0279293	0.0279293	0.0279293	
0.0142368	0.0142368	0.0142368	0.0142368	0.0142368	0.0142368	0.0142368	0.0142368	0.0142368	
0.0874914	0.0874914	0.0874914	0.0874914	0.0874914	0.0874914	0.0874914	0.0874914	0.0874914	
